event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011fe,55819.7833,10.11,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55820.03,10.171,0.01,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.03,10.505,0.018,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.03,10.08,0.014,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.03,10.082,0.013,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.04,10.13,0.02,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.04,10.44,0.02,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.04,10.06,0.01,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.083,13.059,0.034,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.1497,13.095,0.035,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.217,13.047,0.034,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.2837,13.042,0.034,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.351,13.024,0.034,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.615544,10.185,0.044,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.616354,10.178,0.009,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55820.622025,10.253,0.014,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.626748,10.177,0.059,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.62934,10.179,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.631632,10.159,0.056,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.636319,10.147,0.01,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55820.647894,10.166,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.650174,10.183,0.036,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.652477,10.164,0.049,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55820.73,10.24,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.73,10.15,0.04,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.73,10.12,0.01,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55820.7857,10.093,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55820.7857,10.438,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55820.7857,10.033,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55820.7857,10.08,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55820.8668,10.176,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55820.8668,10.43,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55820.8668,10.077,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55820.8668,10.091,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55820.8724,13.181,0.041,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.8735,13.142,0.033,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.8774,13.573,0.066,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.8785,13.504,0.043,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.8799,11.869,0.03,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.881,11.767,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.9377,13.207,0.04,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.9393,13.163,0.033,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.9464,13.527,0.041,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.9484,11.857,0.03,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55820.95,11.812,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55821.622604,10.208,0.039,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55821.625556,10.208,0.041,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55821.627847,10.2,0.06,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55821.63713,10.205,0.007,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55821.642905,10.212,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55821.7,10.32,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55821.7,10.23,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55821.7,10.31,0.04,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55821.7,10.18,0.01,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55821.7663,10.198,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55821.7663,10.442,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55821.7663,10.192,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55821.7663,10.011,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55821.8217,10.227,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55821.8217,10.51,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55821.8217,10.147,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55821.8217,10.155,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55822.02,10.326,0.017,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.02,10.63,0.026,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.02,10.181,0.002,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.02,10.134,0.006,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.03,10.27,0.02,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.03,10.55,0.01,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.03,10.1,0.01,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.12,10.277,0.044,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55822.12,10.121,0.033,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55822.2116,13.256,0.044,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.2125,13.35,0.035,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.2161,13.638,0.07,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.217,13.728,0.049,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.2183,12.051,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.2193,11.952,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.621852,10.239,0.046,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.622789,10.264,0.005,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55822.624815,10.261,0.054,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.627106,10.245,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.629468,10.263,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.631759,10.257,0.057,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.634074,10.261,0.045,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.636377,10.264,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.642593,10.282,0.004,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55822.648368,10.255,0.065,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55822.75,10.4,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.75,10.3,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.75,10.33,0.04,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.75,10.2,0.01,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55822.8811,13.541,0.051,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55822.882,13.42,0.036,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.015,13.39,0.046,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.016,13.453,0.036,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0198,13.813,0.077,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0208,13.823,0.05,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0222,11.956,0.03,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0232,12.054,0.029,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.03,10.405,0.015,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55823.03,10.691,0.013,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55823.03,10.283,0.015,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55823.03,10.185,0.014,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55823.0825,13.454,0.049,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0834,13.405,0.036,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0867,13.962,0.088,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0876,14.117,0.065,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0889,12.029,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.0898,12.088,0.03,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55823.630457,10.305,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55823.63125,10.348,0.003,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55823.633814,10.306,0.058,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55823.641047,10.299,0.062,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55823.8077,10.389,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55823.8077,10.697,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55823.8077,10.259,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55823.8077,10.303,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55824.4213,13.622,0.054,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55824.4222,13.625,0.039,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55824.4253,14.013,0.093,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55824.4262,13.963,0.056,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55824.4274,12.239,0.032,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55824.4282,12.252,0.03,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55824.614109,10.405,0.01,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55824.61463,10.431,0.009,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55824.617812,10.392,0.028,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55824.618507,10.381,0.048,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55824.625625,10.425,0.007,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55824.6261,10.423,0.004,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55824.72,10.55,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.65,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.89,0.01,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.43,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.44,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.42,0.05,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.56,0.04,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.3,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.72,10.32,0.01,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55824.8297,10.465,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55824.8297,10.728,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55824.8297,10.304,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55824.8297,10.314,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55825.02,10.623,0.03,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.02,10.84,0.018,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.02,10.428,0.027,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.02,10.311,0.009,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.04,10.55,0.03,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.04,10.87,0.02,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.04,10.27,0.02,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55825.292,13.717,0.049,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55825.2937,13.726,0.037,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55825.61831,10.466,0.039,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55825.619132,10.529,0.011,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55825.621238,10.444,0.034,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55825.62375,10.412,0.063,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55825.628843,10.424,0.063,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55825.631343,10.441,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55825.640347,10.514,0.005,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55825.7573,10.613,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55825.7573,10.662,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55825.7573,10.437,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55825.7573,10.256,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55825.7935,10.567,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55825.7935,10.757,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55825.7935,10.433,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55825.7935,10.349,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55825.8029,10.675,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55825.8029,10.634,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55825.8029,10.448,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55825.8029,10.393,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55826.636227,10.483,0.074,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55826.636991,10.587,0.022,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55826.7701,10.649,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55826.7701,10.645,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55826.7701,10.376,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55826.7701,10.42,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55826.9044,14.015,0.063,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9054,13.953,0.043,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9093,14.347,0.108,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9103,14.324,0.064,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9117,12.485,0.033,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9128,12.54,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9686,13.896,0.062,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9695,13.948,0.043,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9728,14.375,0.116,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9737,14.532,0.069,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.975,12.588,0.034,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9759,12.568,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55826.9776,11.034,0.028,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.01,10.829,0.028,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55827.01,10.918,0.025,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55827.01,10.58,0.024,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55827.01,10.459,0.016,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55827.0382,13.998,0.067,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.039,13.934,0.044,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.0402,14.112,0.1,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.041,14.444,0.069,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.0421,12.595,0.035,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.0424,12.462,0.041,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.0519,13.927,0.052,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.1009,12.617,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.1127,13.94,0.044,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.2376,12.632,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.2475,13.966,0.046,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.2999,12.668,0.034,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.3107,13.967,0.045,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.4345,12.656,0.032,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.4447,13.936,0.045,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.5049,12.619,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.5189,13.98,0.044,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.614618,10.549,0.052,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55827.615625,10.647,0.03,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55827.619792,10.555,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55827.622616,10.553,0.051,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55827.625532,10.549,0.059,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55827.628391,10.555,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55827.631447,10.678,0.053,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55827.634375,10.554,0.061,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55827.6445,12.655,0.031,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.6545,14.054,0.048,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55827.7742,10.803,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55827.7742,10.779,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55827.7742,10.601,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55827.7742,10.405,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55828.1731,14.406,0.111,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55828.1742,14.557,0.067,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55828.1791,11.207,0.028,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55828.7608,10.899,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55828.7608,10.831,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55828.7608,10.649,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55828.7608,10.553,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55829.01,11.043,0.057,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.01,10.898,0.02,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.01,10.655,0.017,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.01,10.574,0.019,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.4403,14.115,0.065,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.4415,14.275,0.048,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.4442,10.669,0.028,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.4458,14.861,0.139,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.447,14.623,0.066,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.4485,12.788,0.035,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.4497,12.91,0.032,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.4524,11.374,0.028,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5104,14.364,0.082,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5113,14.258,0.05,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5134,10.666,0.028,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5146,14.667,0.141,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5154,14.853,0.073,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5166,12.99,0.039,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5175,12.911,0.032,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.5195,11.395,0.028,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55829.611863,10.712,0.073,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55829.612801,10.762,0.022,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55829.61662,10.7,0.075,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55829.619225,10.71,0.053,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55829.621921,10.724,0.05,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55829.622859,10.784,0.049,F,r,,BOS,2017MNRAS.472.3437G
SN2011fe,55829.626701,10.708,0.059,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55829.629259,10.719,0.065,F,g,,BBOS,2017MNRAS.472.3437G
SN2011fe,55829.72,11.11,0.01,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.72,10.73,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.72,11.27,0.04,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.72,10.63,0.01,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.74,11.08,0.02,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.74,10.97,0.02,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.74,10.73,0.01,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55829.74,10.94,0.03,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
