event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011dh,55788.4451,14.711,0.060,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55788.4497,18.504,0.281,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55788.76,15.69,0.03,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55788.76,13.55,0.03,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55788.76,13.97,0.02,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55788.76,14.64,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.06875,14.63,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.07153,15.71,0.04,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.07639,13.47,0.03,F,I,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.08414,14.602,0.028,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.08492,14.55,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.08571,14.588,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.12538,14.573,0.0341,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.74,15.78,0.04,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.74,13.56,0.02,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.74,13.99,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.74,14.62,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.8565,14.534,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.85736,14.542,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.8581,14.466,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.85887,14.551,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.85962,14.509,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86036,14.467,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.8611,14.498,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86184,14.492,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86258,14.551,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86332,14.519,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.8641,14.504,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86485,14.491,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86559,14.535,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86633,14.494,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86708,14.543,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86782,14.51,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.8686,14.586,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.86934,14.47,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87008,14.545,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87083,14.452,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87157,14.487,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87231,14.53,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87305,14.47,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87379,14.484,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87457,14.5,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87531,14.466,0.024,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87609,14.548,0.026,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.87683,14.473,0.025,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55789.887,14.6,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55790.07292,14.65,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55790.07708,15.7,0.04,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55790.07847,13.46,0.03,F,I,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55790.15348,15.62,0.045,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55790.15936,14.56,0.015,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55790.19444,14.2,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55791.12546,14.568,0.0202,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55791.93,14.5,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55791.93003,14.466,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55792.07361,14.68,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55792.07569,15.72,0.04,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55792.07986,13.51,0.03,F,I,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55792.15103,15.6,0.082,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55792.15681,14.593,0.049,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55792.951,14.49,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55793.15516,15.634,0.046,F,B,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55793.16316,14.617,0.01,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55793.91111,14.59,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55794.14154,14.621,0.0471,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55794.834,14.7,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55794.865,14.6,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.06758,14.636,0.044,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.1472,15,,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88264,14.642,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88346,14.64,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.8842,14.65,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88494,14.766,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.8857,14.701,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88645,14.681,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88719,14.64,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88795,14.712,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.8887,14.751,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.88944,14.707,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89018,14.698,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89093,14.673,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89167,14.651,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89244,14.749,0.033,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89318,14.685,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89392,14.728,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89466,14.761,0.033,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.8954,14.714,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89615,14.76,0.034,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89766,14.684,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.8984,14.665,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89914,14.759,0.033,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.89988,14.647,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90062,14.657,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.9014,14.751,0.033,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90214,14.643,0.031,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.9029,14.646,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90442,14.665,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90516,14.689,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90594,14.744,0.033,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90668,14.743,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90742,14.668,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.90816,14.688,0.032,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55795.96,14.61,,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55796.07292,14.7,0.1,F,C,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55796.075,14.75,0.03,F,V,,,"AAVSO, 2011, http://www.aavso.org/ql/results?auid=000-BKC-239&startjd=2455772.66076,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
